datetime;Heat
2017-06-25 08:30;817582.2945436983
2017-06-25 08:45;804845.7718860141
2017-06-25 09:00;799319.960172143
2017-06-25 09:15;814203.4942043701
2017-06-25 09:30;806632.9415960414
2017-06-25 09:45;837083.0366458887
2017-06-25 10:00;799179.809881228
2017-06-25 10:15;837577.6110414471
2017-06-25 10:30;801547.0009651979
2017-06-25 10:45;823750.039030358
2017-06-25 11:00;834661.6884164352
2017-06-25 11:15;823999.0552959049
2017-06-25 11:30;805874.2142486572
2017-06-25 11:45;819221.9632793341
2017-06-25 12:00;840471.9610173833
2017-06-25 12:15;802723.9164423454
2017-06-25 12:30;830669.5077569527
2017-06-25 12:45;836015.9676193753
2017-06-25 13:00;812383.9375933632
2017-06-25 13:15;826929.4932827267
2017-06-25 13:30;840144.6620250037
2017-06-25 13:45;826229.2036203853
2017-06-25 14:00;809668.5942795787
2017-06-25 14:15;838573.038083064
2017-06-25 14:30;795761.3723347958
2017-06-25 14:45;823810.6910334376
2017-06-25 15:00;826040.9384969937
2017-06-25 15:15;820298.9574362999
2017-06-25 15:30;808875.925560329
2017-06-25 15:45;803170.5083963053
2017-06-25 16:00;802553.1494247168
2017-06-25 16:15;817805.7369320439
2017-06-25 16:30;836065.7112075775
2017-06-25 16:45;811050.9723624313
2017-06-25 17:00;803511.6022972846
2017-06-25 17:15;815256.3117116399
2017-06-25 17:30;840850.2568501567
2017-06-25 17:45;835140.8573200151
2017-06-25 18:00;819544.6836066283
2017-06-25 18:15;839581.3811484553
2017-06-25 18:30;817786.9395373357
2017-06-25 18:45;828816.5016361952
2017-06-25 19:00;834590.4880015978
2017-06-25 19:15;835716.724436704
2017-06-25 19:30;796223.2923395064
2017-06-25 19:45;800820.1027774839
2017-06-25 20:00;803310.9111648824
2017-06-25 20:15;815462.4898380159
2017-06-25 20:30;807859.896832696
2017-06-25 20:45;831979.7434052812
2017-06-25 21:00;809194.1237215752
2017-06-25 21:15;829711.0992847614
2017-06-25 21:30;844996.4717991513
2017-06-25 21:45;828038.6085291653
2017-06-25 22:00;840633.5901776181
2017-06-25 22:15;813581.0990928956
2017-06-25 22:30;822044.8017409128
2017-06-25 22:45;800130.0703783588
2017-06-25 23:00;843053.760034303
2017-06-25 23:15;833908.0160859007
2017-06-25 23:30;803219.5323743139
2017-06-25 23:45;802732.0175763185
2017-06-26 00:00;832134.1466284543
2017-06-26 00:15;811632.9523903631
2017-06-26 00:30;798763.7582935113
2017-06-26 00:45;825056.002703143
2017-06-26 01:00;827034.1624922861
2017-06-26 01:15;834517.5991933513
2017-06-26 01:30;835296.3277188477
2017-06-26 01:45;799071.5102905439
2017-06-26 02:00;829567.65003228
2017-06-26 02:15;828433.7577798527
2017-06-26 02:30;803540.193649733
2017-06-26 02:45;811233.7643181467
2017-06-26 03:00;842934.7051769014
2017-06-26 03:15;833924.4267231324
2017-06-26 03:30;829501.4579714308
2017-06-26 03:45;844562.8137544099
2017-06-26 04:00;821532.9084955739
2017-06-26 04:15;832859.0996120382
2017-06-26 04:30;845100.050010522
2017-06-26 04:45;828582.6340742868
2017-06-26 05:00;821340.3701598105
2017-06-26 05:15;819568.0766090001
2017-06-26 05:30;828377.7874325097
2017-06-26 05:45;823427.1010744281
2017-06-26 06:00;838110.3027225791
2017-06-26 06:15;816428.118541024
2017-06-26 06:30;828299.8572127698
2017-06-26 06:45;825345.4483159031
2017-06-26 07:00;834391.241985699
2017-06-26 07:15;818798.2668606873
2017-06-26 07:30;811924.6478811526
2017-06-26 07:45;799768.4379061911
2017-06-26 08:00;845255.4261731104
2017-06-26 08:15;827520.9321507595
2017-06-26 08:30;837638.7938632049
2017-06-26 08:45;799043.3258215449
2017-06-26 09:00;829156.7708446772
2017-06-26 09:15;800272.2784364449
2017-06-26 09:30;796637.8420924608
2017-06-26 09:45;819022.6471596272
2017-06-26 10:00;829536.209556896
2017-06-26 10:15;801991.3407737486
2017-06-26 10:30;812235.2726396881
2017-06-26 10:45;802329.2505997581
2017-06-26 11:00;844017.8696082855
2017-06-26 11:15;809904.0417711347
2017-06-26 11:30;824823.3881631327
2017-06-26 11:45;821901.1108409506
2017-06-26 12:00;806120.8225812551
2017-06-26 12:15;819781.7944988137
2017-06-26 12:30;799957.2068771512
2017-06-26 12:45;837332.6533820858
2017-06-26 13:00;802877.2039159358
2017-06-26 13:15;825054.4902212594
2017-06-26 13:30;834481.0292847207
2017-06-26 13:45;833222.0087252723
2017-06-26 14:00;806971.6633639184
2017-06-26 14:15;804913.3403586936
2017-06-26 14:30;804464.8889310611
2017-06-26 14:45;827100.7499160359
2017-06-26 15:00;802523.2248943099
2017-06-26 15:15;796778.2010251372
2017-06-26 15:30;838015.3292482626
2017-06-26 15:45;814843.8953295494
2017-06-26 16:00;830317.5023558678
2017-06-26 16:15;823205.6599951724
2017-06-26 16:30;800556.329892186
2017-06-26 16:45;823301.6333163175
2017-06-26 17:00;799973.3768576158
2017-06-26 17:15;837303.3984557006
2017-06-26 17:30;837127.2013081023
2017-06-26 17:45;830823.2125106563
2017-06-26 18:00;830671.1709618468
2017-06-26 18:15;823537.6441719248
2017-06-26 18:30;809041.3729422974
2017-06-26 18:45;808918.5042378665
2017-06-26 19:00;827112.3072565529
2017-06-26 19:15;809258.0630209066
2017-06-26 19:30;824645.8838057612
2017-06-26 19:45;796303.0657126245
2017-06-26 20:00;822188.4382985083
2017-06-26 20:15;816184.5396099126
2017-06-26 20:30;818701.9676267107
2017-06-26 20:45;818779.9818675974
2017-06-26 21:00;807528.8793433774
2017-06-26 21:15;816448.2901504091
2017-06-26 21:30;843471.5888571704
2017-06-26 21:45;836194.4906504262
2017-06-26 22:00;803822.253990438
2017-06-26 22:15;823003.746889801
2017-06-26 22:30;834580.3150648043
2017-06-26 22:45;824121.8719959744
2017-06-26 23:00;814823.0404689258
2017-06-26 23:15;828038.49266151
2017-06-26 23:30;809479.4115117721
2017-06-26 23:45;814280.2025335378
2017-06-27 00:00;806714.8997691146
2017-06-27 00:15;810809.2538724281
2017-06-27 00:30;833547.2393854952
2017-06-27 00:45;805187.6515371137
2017-06-27 01:00;806901.580144104
2017-06-27 01:15;838601.5575208123
2017-06-27 01:30;822164.994728144
2017-06-27 01:45;814528.8412072114
2017-06-27 02:00;843962.0437201441
2017-06-27 02:15;837878.5732420309
2017-06-27 02:30;819609.6609436709
2017-06-27 02:45;833330.0695854654
2017-06-27 03:00;844084.354298895
2017-06-27 03:15;817870.8751032857
2017-06-27 03:30;811236.6139181514
2017-06-27 03:45;827043.3703251797
2017-06-27 04:00;841778.8704420157
2017-06-27 04:15;835123.6988190259
2017-06-27 04:30;810598.0652429282
2017-06-27 04:45;826589.231565606
2017-06-27 05:00;830397.9359224782
2017-06-27 05:15;804166.253125426
2017-06-27 05:30;824280.1352313779
2017-06-27 05:45;817503.2741544006
2017-06-27 06:00;822571.9637867855
2017-06-27 06:15;811573.0382263601
2017-06-27 06:30;840756.7321748622
2017-06-27 06:45;802475.0396316404
2017-06-27 07:00;843432.0213519514
2017-06-27 07:15;815443.5239930964
2017-06-27 07:30;835879.7642748097
2017-06-27 07:45;831993.4036592981
2017-06-27 08:00;833147.984829619
2017-06-27 08:15;830666.141040551
2017-06-27 08:30;823352.088310956
2017-06-27 08:45;802678.1883362222
2017-06-27 09:00;822802.4019914696
2017-06-27 09:15;830952.5981846924
2017-06-27 09:30;827551.8141684537
2017-06-27 09:45;817523.9030070526
2017-06-27 10:00;814585.4080165183
2017-06-27 10:15;799883.082265367
2017-06-27 10:30;796983.6851419968
2017-06-27 10:45;806017.8769982078
2017-06-27 11:00;808679.8295138112
2017-06-27 11:15;796960.7558464067
2017-06-27 11:30;844884.319909494
2017-06-27 11:45;808618.0839252074
2017-06-27 12:00;829371.6941169436
2017-06-27 12:15;801073.1735347396
2017-06-27 12:30;801955.9066259575
2017-06-27 12:45;809424.9092213478
2017-06-27 13:00;810992.2486133693
2017-06-27 13:15;838841.246295478
2017-06-27 13:30;809498.5187287107
2017-06-27 13:45;805256.1938896801
2017-06-27 14:00;800888.5564622722
2017-06-27 14:15;841035.2418728662
2017-06-27 14:30;827594.0495877949
2017-06-27 14:45;832462.826022881
2017-06-27 15:00;812804.5452026639
2017-06-27 15:15;809189.704244995
2017-06-27 15:30;822739.6508745252
2017-06-27 15:45;821525.8180083937
2017-06-27 16:00;843234.5494502326
2017-06-27 16:15;799410.5121438903
2017-06-27 16:30;834857.1794352275
2017-06-27 16:45;817895.734916187
2017-06-27 17:00;822252.1856437653
2017-06-27 17:15;807264.2369753752
2017-06-27 17:30;825658.830172831
2017-06-27 17:45;802204.363186159
2017-06-27 18:00;805332.0774768795
2017-06-27 18:15;833326.0243169076
2017-06-27 18:30;836358.5931931161
2017-06-27 18:45;816703.3002200582
2017-06-27 19:00;815089.1232295667
2017-06-27 19:15;825407.6334092297
2017-06-27 19:30;818119.1855695545
2017-06-27 19:45;831748.9920404961
2017-06-27 20:00;846179.7213879564
2017-06-27 20:15;841525.4638180791
2017-06-27 20:30;841387.9577755432
2017-06-27 20:45;796801.4843251443
2017-06-27 21:00;815941.1496283872
2017-06-27 21:15;812607.5544801073
2017-06-27 21:30;819715.0410661034
2017-06-27 21:45;833608.0235995289
2017-06-27 22:00;831668.3680548994
2017-06-27 22:15;827821.7112268029
2017-06-27 22:30;825233.7015379517
2017-06-27 22:45;834936.6781047075
2017-06-27 23:00;840426.6108586071
2017-06-27 23:15;821169.9840945487
2017-06-27 23:30;815841.2837117059
2017-06-27 23:45;812101.1651246495
2017-06-28 00:00;802290.4737831674
2017-06-28 00:15;834937.9598553581
2017-06-28 00:30;838366.6905860687
2017-06-28 00:45;797021.7460254423
2017-06-28 01:00;827715.941347706
2017-06-28 01:15;819944.5198977176
2017-06-28 01:30;807803.7118627274
2017-06-28 01:45;810731.523569728
2017-06-28 02:00;836507.3363738261
2017-06-28 02:15;839566.3406023101
2017-06-28 02:30;802425.0868246406
2017-06-28 02:45;817624.2569571992
2017-06-28 03:00;835013.5839029556
2017-06-28 03:15;839501.203774947
2017-06-28 03:30;840909.8774206889
2017-06-28 03:45;833673.3150486817
2017-06-28 04:00;843105.5503499062
2017-06-28 04:15;803047.5278947426
2017-06-28 04:30;810507.8218898722
2017-06-28 04:45;831657.6801515031
2017-06-28 05:00;803638.3562256744
2017-06-28 05:15;820681.8101734279
2017-06-28 05:30;835937.8372260527
2017-06-28 05:45;819319.6569364548
2017-06-28 06:00;814711.5566805716
2017-06-28 06:15;824946.7247237153
2017-06-28 06:30;819171.5060602133
2017-06-28 06:45;823293.3781989218
2017-06-28 07:00;808596.5371248041
2017-06-28 07:15;843609.1440928207
2017-06-28 07:30;846146.2482964032
2017-06-28 07:45;840938.2404883229
2017-06-28 08:00;818172.8886915364
2017-06-28 08:15;834205.9073987872
2017-06-28 08:30;829036.2269648558
2017-06-28 08:45;815250.0643945013
2017-06-28 09:00;832076.184360585
2017-06-28 09:15;813439.3271816631
2017-06-28 09:30;834880.1065453675
2017-06-28 09:45;823319.5192882924
2017-06-28 10:00;816864.2479859112
2017-06-28 10:15;820675.8731053906
2017-06-28 10:30;802672.73688292
2017-06-28 10:45;846630.1871014148
2017-06-28 11:00;801438.9019567588
2017-06-28 11:15;813353.1789640501
2017-06-28 11:30;811256.8732871822
2017-06-28 11:45;827819.4779206909
2017-06-28 12:00;822089.4968427853
2017-06-28 12:15;797367.3516572634
2017-06-28 12:30;813937.1519622372
2017-06-28 12:45;811677.1101735195
2017-06-28 13:00;804148.0778134759
2017-06-28 13:15;828181.7771110197
2017-06-28 13:30;825757.7353316491
2017-06-28 13:45;802240.5829690446
2017-06-28 14:00;817416.6631014342
2017-06-28 14:15;799866.7229418406
2017-06-28 14:30;808852.4401555106
2017-06-28 14:45;844542.983568719
2017-06-28 15:00;825139.6141743326
2017-06-28 15:15;826028.6489951867
2017-06-28 15:30;842276.7839922046
2017-06-28 15:45;800176.590409833
2017-06-28 16:00;845989.8310573897
2017-06-28 16:15;822577.5321651669
2017-06-28 16:30;800589.5843517685
2017-06-28 16:45;845574.9696910545
2017-06-28 17:00;841901.1567321701
2017-06-28 17:15;809020.6680610386
2017-06-28 17:30;825657.929653556
2017-06-28 17:45;822254.1593538417
2017-06-28 18:00;840453.370520572
2017-06-28 18:15;841507.911144875
2017-06-28 18:30;801288.6074413417
2017-06-28 18:45;809045.8022612416
2017-06-28 19:00;821305.3938778918
2017-06-28 19:15;810628.8459743507
2017-06-28 19:30;808612.9922023073
2017-06-28 19:45;809903.2432871389
2017-06-28 20:00;839152.2282788543
2017-06-28 20:15;836619.1845481904
2017-06-28 20:30;838740.8302674284
2017-06-28 20:45;830940.3962768774
2017-06-28 21:00;809012.9384139328
2017-06-28 21:15;839944.2952992471
2017-06-28 21:30;830137.1328384562
2017-06-28 21:45;838550.6615354165
2017-06-28 22:00;846462.2292676354
2017-06-28 22:15;814679.1501986022
2017-06-28 22:30;843386.6078985591
2017-06-28 22:45;821926.1260079734
2017-06-28 23:00;809751.2809028097
2017-06-28 23:15;809499.2967570223
2017-06-28 23:30;808591.281750934
2017-06-28 23:45;799254.3048001288
2017-06-29 00:00;801050.7503782543
2017-06-29 00:15;847091.4643687757
2017-06-29 00:30;842626.2254908412
2017-06-29 00:45;816878.5784152305
2017-06-29 01:00;833092.033568035
2017-06-29 01:15;840480.5650281217
2017-06-29 01:30;800384.1999737278
2017-06-29 01:45;803984.4911766148
2017-06-29 02:00;816748.7760667854
2017-06-29 02:15;824873.7214154012
2017-06-29 02:30;836402.8868732678
2017-06-29 02:45;834340.8384340621
2017-06-29 03:00;809489.6168571977
2017-06-29 03:15;801226.7882343313
2017-06-29 03:30;814784.237056444
2017-06-29 03:45;845926.1669432227
2017-06-29 04:00;828470.0257989637
2017-06-29 04:15;831565.9305693259
2017-06-29 04:30;836704.5558481318
2017-06-29 04:45;813438.3185760541
2017-06-29 05:00;805202.0994655055
2017-06-29 05:15;830455.3659988999
2017-06-29 05:30;810613.0768490348
2017-06-29 05:45;821029.2853070803
2017-06-29 06:00;826022.2294365165
2017-06-29 06:15;811824.8533071963
2017-06-29 06:30;814908.4031892596
2017-06-29 06:45;840621.8445797627
2017-06-29 07:00;810605.6605779035
2017-06-29 07:15;815154.3070483359
2017-06-29 07:30;799127.67853772
2017-06-29 07:45;802104.2267673798
2017-06-29 08:00;816064.7006633708
2017-06-29 08:15;829911.7910548076
2017-06-29 08:30;809904.3637815507
2017-06-29 08:45;825003.3319995316
2017-06-29 09:00;836673.6063178967
2017-06-29 09:15;825206.3745635418
2017-06-29 09:30;822339.0702561628
2017-06-29 09:45;826180.6826558388
2017-06-29 10:00;809750.5925677088
2017-06-29 10:15;806521.3451826544
2017-06-29 10:30;799664.9140617818
2017-06-29 10:45;832446.4212405839
2017-06-29 11:00;800468.8037631265
2017-06-29 11:15;840419.9105277963
2017-06-29 11:30;803469.0294781947
2017-06-29 11:45;798213.4375771984
2017-06-29 12:00;829215.7396325778
2017-06-29 12:15;816614.6839747542
2017-06-29 12:30;839760.911765832
2017-06-29 12:45;837718.2760489789
2017-06-29 13:00;817668.781954208
2017-06-29 13:15;820246.5198389578
2017-06-29 13:30;832301.9448345386
2017-06-29 13:45;808682.6459956047
2017-06-29 14:00;809162.0081688267
2017-06-29 14:15;815034.2974123167
2017-06-29 14:30;806557.5072699615
2017-06-29 14:45;840799.5720869021
2017-06-29 15:00;843489.417863567
2017-06-29 15:15;823151.8719100321
2017-06-29 15:30;840164.559988516
2017-06-29 15:45;814785.7401908883
2017-06-29 16:00;844323.1285504351
2017-06-29 16:15;804940.5028974494
2017-06-29 16:30;806678.4652943203
2017-06-29 16:45;805168.9013309152
2017-06-29 17:00;822971.9278111876
2017-06-29 17:15;805161.7804251123
2017-06-29 17:30;811047.5624628502
2017-06-29 17:45;837134.2842766917
2017-06-29 18:00;801507.8913146049
2017-06-29 18:15;819321.3282544605
2017-06-29 18:30;830067.0253886872
2017-06-29 18:45;822716.7292238894
2017-06-29 19:00;815633.0982014632
2017-06-29 19:15;823821.4148201669
2017-06-29 19:30;814118.5733956248
2017-06-29 19:45;836854.4791680919
2017-06-29 20:00;820298.4659464378
2017-06-29 20:15;821099.1986478963
2017-06-29 20:30;813881.6149170963
2017-06-29 20:45;809742.906611037
2017-06-29 21:00;816816.0767549495
2017-06-29 21:15;821111.8867601887
2017-06-29 21:30;816834.9328048715
2017-06-29 21:45;807411.810769035
2017-06-29 22:00;816575.0895836216
2017-06-29 22:15;819267.0291504165
2017-06-29 22:30;822797.7094723643
2017-06-29 22:45;833555.3227527065
2017-06-29 23:00;815628.7897967942
2017-06-29 23:15;804172.4885807099
2017-06-29 23:30;819856.8216801505
2017-06-29 23:45;802791.2251611868
2017-06-30 00:00;819224.9653623516
2017-06-30 00:15;831535.6546450837
2017-06-30 00:30;839123.0261123137
2017-06-30 00:45;814116.0559213945
2017-06-30 01:00;807950.5741280739
2017-06-30 01:15;800529.870982585
2017-06-30 01:30;800032.9773060144
2017-06-30 01:45;844373.1391268463
2017-06-30 02:00;821075.4750317069
2017-06-30 02:15;836743.2176523764
2017-06-30 02:30;846812.1688127992
2017-06-30 02:45;816219.3937787364
2017-06-30 03:00;822419.6725492275
2017-06-30 03:15;823038.459515556
2017-06-30 03:30;833725.487522093
2017-06-30 03:45;820927.1793726037
2017-06-30 04:00;818688.913045019
2017-06-30 04:15;839396.5994332707
2017-06-30 04:30;815305.4698640241
2017-06-30 04:45;811566.7065055744
2017-06-30 05:00;845897.4108503225
2017-06-30 05:15;807839.4641804851
2017-06-30 05:30;801126.2237295845
2017-06-30 05:45;819886.7954322663
2017-06-30 06:00;810532.7811951438
2017-06-30 06:15;844040.5699485177
2017-06-30 06:30;844214.9654835338
2017-06-30 06:45;833632.3875260355
2017-06-30 07:00;812868.9944121597
2017-06-30 07:15;806049.3689291426
2017-06-30 07:30;807529.5313126562
2017-06-30 07:45;801980.3061880382
2017-06-30 08:00;839864.6719535466
2017-06-30 08:15;807964.1803185869
2017-06-30 08:30;809786.227665861
2017-06-30 08:45;802415.2228660899
2017-06-30 09:00;825922.8574496093
2017-06-30 09:15;815942.7089722811
2017-06-30 09:30;805697.6798894703
2017-06-30 09:45;800495.5963624181
2017-06-30 10:00;840228.3746632223
2017-06-30 10:15;803699.8703274385
2017-06-30 10:30;798970.1739199086
2017-06-30 10:45;802514.819452083
2017-06-30 11:00;802845.2079205655
2017-06-30 11:15;821884.8663635796
2017-06-30 11:30;827973.3392741431
2017-06-30 11:45;841344.5186333919
2017-06-30 12:00;800978.00939752
2017-06-30 12:15;824528.8684969816
2017-06-30 12:30;807477.1680276068
2017-06-30 12:45;819554.2317375342
2017-06-30 13:00;801645.468731515
2017-06-30 13:15;820962.9667535924
2017-06-30 13:30;842087.6319104832
2017-06-30 13:45;846491.1062921952
2017-06-30 14:00;810909.4906932641
2017-06-30 14:15;837541.3711136496
2017-06-30 14:30;826852.8105648694
2017-06-30 14:45;843820.6137157256
2017-06-30 15:00;841685.9796301986
2017-06-30 15:15;834264.2024738615
2017-06-30 15:30;827955.8974671109
2017-06-30 15:45;816060.5132037903
2017-06-30 16:00;802635.2874853822
2017-06-30 16:15;818703.52898261
2017-06-30 16:30;818754.6709344219
2017-06-30 16:45;799771.6292157777
2017-06-30 17:00;817179.7995610317
2017-06-30 17:15;809347.1248667409
2017-06-30 17:30;832279.3636832056
2017-06-30 17:45;833781.3789398699
2017-06-30 18:00;801824.6198930045
2017-06-30 18:15;848427.9995432635
2017-06-30 18:30;842913.6363742617
2017-06-30 18:45;830812.8705125448
2017-06-30 19:00;845472.4468700386
2017-06-30 19:15;830352.5858880681
2017-06-30 19:30;827922.5793274471
2017-06-30 19:45;813134.1631507727
2017-06-30 20:00;815704.3168560439
2017-06-30 20:15;809277.2910273838
2017-06-30 20:30;809226.332356186
2017-06-30 20:45;811059.7535003327
2017-06-30 21:00;834313.1931181552
2017-06-30 21:15;844223.5012007942
2017-06-30 21:30;832322.1483383026
2017-06-30 21:45;840658.4883226965
2017-06-30 22:00;830033.9044270552
2017-06-30 22:15;807842.2271370601
2017-06-30 22:30;802475.741282635
2017-06-30 22:45;815221.5650934213
2017-06-30 23:00;823646.906630457
2017-06-30 23:15;821626.3501941519
2017-06-30 23:30;805760.0062387588
2017-06-30 23:45;801664.6928704656
2017-07-01 00:00;810053.5276969802
2017-07-01 00:15;818162.9745820406
2017-07-01 00:30;825917.0101883508
2017-07-01 00:45;811286.8913765566
2017-07-01 01:00;822447.9048231705
2017-07-01 01:15;808039.5531203881
2017-07-01 01:30;820977.8176694008
2017-07-01 01:45;801525.4740391491
2017-07-01 02:00;803473.5406585964
