datetime;Heat
2018-06-12 19:30;795329.3660786394
2018-06-12 19:45;818598.9966757979
2018-06-12 20:00;832398.6512646282
2018-06-12 20:15;815333.0843482187
2018-06-12 20:30;807370.9201292582
2018-06-12 20:45;806411.1564176213
2018-06-12 21:00;791450.0123576396
2018-06-12 21:15;800178.7214029348
2018-06-12 21:30;818489.1547820012
2018-06-12 21:45;789231.9852483271
2018-06-12 22:00;800024.0278339869
2018-06-12 22:15;820460.6366138684
2018-06-12 22:30;836786.1376274723
2018-06-12 22:45;822796.5284728024
2018-06-12 23:00;833075.1686388426
2018-06-12 23:15;836513.9443543658
2018-06-12 23:30;819455.6047117636
2018-06-12 23:45;789813.4737761271
2018-06-13 00:00;827985.243193794
2018-06-13 00:15;813251.8964086585
2018-06-13 00:30;820728.1114307422
2018-06-13 00:45;823307.5330569985
2018-06-13 01:00;818187.7319813876
2018-06-13 01:15;829701.5308537934
2018-06-13 01:30;826265.3641453265
2018-06-13 01:45;799327.6507916093
2018-06-13 02:00;825525.9665722548
2018-06-13 02:15;803837.6500730645
2018-06-13 02:30;817474.5132437855
2018-06-13 02:45;807879.7901382248
2018-06-13 03:00;797773.5718574605
2018-06-13 03:15;808905.5809597451
2018-06-13 03:30;815101.7608419115
2018-06-13 03:45;806879.6277148323
2018-06-13 04:00;829680.9258815156
2018-06-13 04:15;825408.3066732595
2018-06-13 04:30;823357.026450341
2018-06-13 04:45;801347.8097698488
2018-06-13 05:00;797198.9398985364
2018-06-13 05:15;822736.3540290736
2018-06-13 05:30;804500.958609332
2018-06-13 05:45;814383.9270020287
2018-06-13 06:00;822318.1200329418
2018-06-13 06:15;830552.1862835754
2018-06-13 06:30;813766.79592715
2018-06-13 06:45;814132.2489307034
2018-06-13 07:00;792534.2744844878
2018-06-13 07:15;830798.487165701
2018-06-13 07:30;826628.3067872653
2018-06-13 07:45;820395.0900685928
2018-06-13 08:00;831063.4730300123
2018-06-13 08:15;792065.8866054894
2018-06-13 08:30;804754.0936546768
2018-06-13 08:45;831954.0736445842
2018-06-13 09:00;808706.594474849
2018-06-13 09:15;806779.8557281892
2018-06-13 09:30;828784.0141151381
2018-06-13 09:45;813077.2568663675
2018-06-13 10:00;820888.2716205858
2018-06-13 10:15;831328.4318585005
2018-06-13 10:30;819506.3988429891
2018-06-13 10:45;800442.2752216506
2018-06-13 11:00;829931.6755913106
2018-06-13 11:15;792960.487339094
2018-06-13 11:30;832787.365651957
2018-06-13 11:45;792269.6520928501
2018-06-13 12:00;830515.693927825
2018-06-13 12:15;825731.2603927101
2018-06-13 12:30;810145.8282294178
2018-06-13 12:45;820654.8389550088
2018-06-13 13:00;832010.0700557755
2018-06-13 13:15;823202.3848299837
2018-06-13 13:30;829434.8227891224
2018-06-13 13:45;835359.0416818958
2018-06-13 14:00;807385.4539617174
2018-06-13 14:15;797230.6192620508
2018-06-13 14:30;802551.1285492984
2018-06-13 14:45;820597.0819810951
2018-06-13 15:00;826363.9945642811
2018-06-13 15:15;823484.6849831783
2018-06-13 15:30;810737.0842806308
2018-06-13 15:45;823975.7225810427
2018-06-13 16:00;825200.7436024444
2018-06-13 16:15;828498.5653411347
2018-06-13 16:30;819619.1081723802
2018-06-13 16:45;805504.7436297885
2018-06-13 17:00;819300.7678408128
2018-06-13 17:15;817613.3785017553
2018-06-13 17:30;823703.3759528401
2018-06-13 17:45;827178.1244106471
2018-06-13 18:00;821276.9550620627
2018-06-13 18:15;814981.2036101071
2018-06-13 18:30;796987.814742738
2018-06-13 18:45;805611.9338550481
2018-06-13 19:00;794822.5030896447
2018-06-13 19:15;820174.0173312665
2018-06-13 19:30;828485.3082991107
2018-06-13 19:45;823363.8298208099
2018-06-13 20:00;808745.1348532975
2018-06-13 20:15;789779.5929876608
2018-06-13 20:30;814572.607483163
2018-06-13 20:45;824510.2581785553
2018-06-13 21:00;812505.8018470525
2018-06-13 21:15;828891.9464417212
2018-06-13 21:30;801244.7037053414
2018-06-13 21:45;829720.5987534751
2018-06-13 22:00;799637.0024978049
2018-06-13 22:15;800817.4942089572
2018-06-13 22:30;805255.984872777
2018-06-13 22:45;804021.2564232805
2018-06-13 23:00;789140.695124361
2018-06-13 23:15;835831.2295154836
2018-06-13 23:30;798073.0041313993
2018-06-13 23:45;793425.473934078
2018-06-14 00:00;836801.0571903305
2018-06-14 00:15;791573.0578586492
2018-06-14 00:30;824978.6302162942
2018-06-14 00:45;824283.1938212739
2018-06-14 01:00;817632.977692409
2018-06-14 01:15;831164.6344750676
2018-06-14 01:30;797140.5202482827
2018-06-14 01:45;811616.0647575423
2018-06-14 02:00;807221.0615483001
2018-06-14 02:15;827748.0730314648
2018-06-14 02:30;831982.7850870922
2018-06-14 02:45;823113.2508442656
2018-06-14 03:00;808208.0274736187
2018-06-14 03:15;807538.1133614171
2018-06-14 03:30;827906.4403866038
2018-06-14 03:45;838031.0764147621
2018-06-14 04:00;824452.3146767836
2018-06-14 04:15;824324.3440297318
2018-06-14 04:30;797302.5078868316
2018-06-14 04:45;825888.0204808422
2018-06-14 05:00;816359.1278816161
2018-06-14 05:15;801795.2615337357
2018-06-14 05:30;817648.451429889
2018-06-14 05:45;800107.0053510746
2018-06-14 06:00;812297.671530075
2018-06-14 06:15;797712.1208357298
2018-06-14 06:30;796719.3301585153
2018-06-14 06:45;827280.0840981419
2018-06-14 07:00;797720.5455714999
2018-06-14 07:15;817696.1258127354
2018-06-14 07:30;824462.3008589529
2018-06-14 07:45;813842.0876315876
2018-06-14 08:00;815702.9288090967
2018-06-14 08:15;799122.3630624652
2018-06-14 08:30;817948.5145804697
2018-06-14 08:45;837563.960004925
2018-06-14 09:00;820378.4841144987
2018-06-14 09:15;817295.3549303666
2018-06-14 09:30;837113.1768484131
2018-06-14 09:45;830313.6982420947
2018-06-14 10:00;796425.3132125847
2018-06-14 10:15;829735.0009549654
2018-06-14 10:30;792352.7609590986
2018-06-14 10:45;800576.3017946116
2018-06-14 11:00;837115.4483372461
2018-06-14 11:15;834292.0525212171
2018-06-14 11:30;801887.2890001746
2018-06-14 11:45;830990.349463479
2018-06-14 12:00;813260.0587934186
2018-06-14 12:15;789211.0003308287
2018-06-14 12:30;793869.0313221519
2018-06-14 12:45;826271.9256522493
2018-06-14 13:00;821707.5953575332
2018-06-14 13:15;836885.9831522562
2018-06-14 13:30;790076.3880993702
2018-06-14 13:45;821234.6151621239
2018-06-14 14:00;834114.5636510439
2018-06-14 14:15;829323.0615828019
2018-06-14 14:30;835297.5366908709
2018-06-14 14:45;797402.7749346914
2018-06-14 15:00;804221.196568181
2018-06-14 15:15;806806.7843822722
2018-06-14 15:30;807744.5969170552
2018-06-14 15:45;812855.3820416135
2018-06-14 16:00;830246.2533550134
2018-06-14 16:15;794751.4285084544
2018-06-14 16:30;795442.1582946592
2018-06-14 16:45;826909.668278464
2018-06-14 17:00;806261.5900101844
2018-06-14 17:15;830151.8523858498
2018-06-14 17:30;813213.312181152
2018-06-14 17:45;796333.4392545518
2018-06-14 18:00;831478.4895500737
2018-06-14 18:15;791141.7640008652
2018-06-14 18:30;815516.9548651901
2018-06-14 18:45;812776.6650477626
2018-06-14 19:00;805466.2258643677
2018-06-14 19:15;806903.2703235075
2018-06-14 19:30;818844.4078174628
2018-06-14 19:45;819478.5459462298
2018-06-14 20:00;825889.0078008461
2018-06-14 20:15;831321.4012246568
2018-06-14 20:30;806373.602683861
2018-06-14 20:45;804080.9923337923
2018-06-14 21:00;819847.7972925061
2018-06-14 21:15;821510.2338145475
2018-06-14 21:30;806032.6138726132
2018-06-14 21:45;797369.8021329887
2018-06-14 22:00;800737.40469404
2018-06-14 22:15;793880.8945782831
2018-06-14 22:30;799727.8034425218
2018-06-14 22:45;794804.747078745
2018-06-14 23:00;809726.2776456565
2018-06-14 23:15;838004.352005214
2018-06-14 23:30;816991.8890660382
2018-06-14 23:45;829046.1912596485
2018-06-15 00:00;814935.4636796468
2018-06-15 00:15;816084.6750549432
2018-06-15 00:30;826754.3632585057
2018-06-15 00:45;829028.4044535086
2018-06-15 01:00;798529.0018039776
2018-06-15 01:15;830737.0533691566
2018-06-15 01:30;812025.1924841653
2018-06-15 01:45;818395.7902455869
2018-06-15 02:00;796933.375443587
2018-06-15 02:15;810845.2950574383
2018-06-15 02:30;789734.4892512276
2018-06-15 02:45;796859.4855007605
2018-06-15 03:00;815013.8353019864
2018-06-15 03:15;811840.7635066869
2018-06-15 03:30;826900.9122748272
2018-06-15 03:45;833179.7285974673
2018-06-15 04:00;807878.2092044167
2018-06-15 04:15;810837.3655119482
2018-06-15 04:30;828925.6641756474
2018-06-15 04:45;802894.7865359586
2018-06-15 05:00;832205.8503306179
2018-06-15 05:15;824295.6776846505
2018-06-15 05:30;805034.391123327
2018-06-15 05:45;834833.9827267885
2018-06-15 06:00;811287.9749199833
2018-06-15 06:15;830796.2392339224
2018-06-15 06:30;789331.2668430054
2018-06-15 06:45;811268.7274577391
2018-06-15 07:00;794324.6929494463
2018-06-15 07:15;829480.1737882138
2018-06-15 07:30;826353.6378936319
2018-06-15 07:45;812938.4977241607
2018-06-15 08:00;802500.6797968207
2018-06-15 08:15;829756.9694762371
2018-06-15 08:30;789563.8286621887
2018-06-15 08:45;790116.2656555998
2018-06-15 09:00;802366.5262782279
2018-06-15 09:15;834957.0590759544
2018-06-15 09:30;789610.3796048827
2018-06-15 09:45;821540.9568058832
2018-06-15 10:00;790301.4657487053
2018-06-15 10:15;794597.4678916988
2018-06-15 10:30;793340.317898916
2018-06-15 10:45;811964.1691610647
2018-06-15 11:00;792455.9692141677
2018-06-15 11:15;792595.5233928772
2018-06-15 11:30;835269.671328444
2018-06-15 11:45;794017.716294676
2018-06-15 12:00;820001.7156044019
2018-06-15 12:15;825568.2981006171
2018-06-15 12:30;813911.4438827564
2018-06-15 12:45;825994.5378059478
2018-06-15 13:00;789321.6315869769
2018-06-15 13:15;837098.5791116407
2018-06-15 13:30;814015.6949316849
2018-06-15 13:45;811528.0645909987
2018-06-15 14:00;823269.049692924
2018-06-15 14:15;827838.6306236518
2018-06-15 14:30;805315.3755448852
2018-06-15 14:45;822409.9268740887
2018-06-15 15:00;814759.102587431
2018-06-15 15:15;825816.2558307345
2018-06-15 15:30;801414.1187153799
2018-06-15 15:45;802636.1828281459
2018-06-15 16:00;810227.2173358538
2018-06-15 16:15;834871.0852247286
2018-06-15 16:30;829920.9393930986
2018-06-15 16:45;815037.8731053624
2018-06-15 17:00;834355.362048236
2018-06-15 17:15;801628.8348676478
2018-06-15 17:30;837726.169559201
2018-06-15 17:45;837168.8383138682
2018-06-15 18:00;822557.8588287339
2018-06-15 18:15;807580.3729443975
2018-06-15 18:30;803033.9477549754
2018-06-15 18:45;815601.9688981147
2018-06-15 19:00;807058.899005794
2018-06-15 19:15;804287.7080356224
2018-06-15 19:30;815502.4781928756
2018-06-15 19:45;822586.4581395768
2018-06-15 20:00;790012.4189514318
2018-06-15 20:15;793282.6361404974
2018-06-15 20:30;817905.408351822
2018-06-15 20:45;837605.0916267429
2018-06-15 21:00;807937.4881043946
2018-06-15 21:15;796844.8974896513
2018-06-15 21:30;803837.9375164728
2018-06-15 21:45;807545.2080845841
2018-06-15 22:00;807119.1557574798
2018-06-15 22:15;833047.4733148895
2018-06-15 22:30;806558.3493836555
2018-06-15 22:45;808457.8565493714
2018-06-15 23:00;819272.0185918625
2018-06-15 23:15;829050.7563750098
2018-06-15 23:30;806362.7123174524
2018-06-15 23:45;795493.6668668161
2018-06-16 00:00;805121.4435614994
2018-06-16 00:15;826567.1345676226
2018-06-16 00:30;815370.1093894785
2018-06-16 00:45;829591.5821782368
2018-06-16 01:00;812904.901309145
2018-06-16 01:15;813163.9747357887
2018-06-16 01:30;828668.8961382495
2018-06-16 01:45;832297.3055819535
2018-06-16 02:00;796751.370711205
2018-06-16 02:15;812794.9513869383
2018-06-16 02:30;824995.5547171977
2018-06-16 02:45;800419.6616173548
2018-06-16 03:00;793806.922497495
2018-06-16 03:15;811501.9200789572
2018-06-16 03:30;809801.935323903
2018-06-16 03:45;811280.560707486
2018-06-16 04:00;797372.0054491964
2018-06-16 04:15;810449.2896451204
2018-06-16 04:30;834221.4217268998
2018-06-16 04:45;805801.6897797973
2018-06-16 05:00;816910.1178435902
2018-06-16 05:15;813529.7038169204
2018-06-16 05:30;807464.7631953796
2018-06-16 05:45;802391.3500717471
2018-06-16 06:00;817223.5106183317
2018-06-16 06:15;805670.0932190678
2018-06-16 06:30;791188.9656224361
2018-06-16 06:45;791964.7449691385
2018-06-16 07:00;801644.7400185377
2018-06-16 07:15;810768.9490592795
2018-06-16 07:30;792101.3927270054
2018-06-16 07:45;825596.2010607589
2018-06-16 08:00;795109.91169951
2018-06-16 08:15;836933.2621935271
2018-06-16 08:30;826945.4136830773
2018-06-16 08:45;799803.2271190777
2018-06-16 09:00;833135.0013665091
2018-06-16 09:15;827976.7577227842
2018-06-16 09:30;817174.7332608103
2018-06-16 09:45;838833.1503932031
2018-06-16 10:00;794823.7202904446
2018-06-16 10:15;821570.9306066424
2018-06-16 10:30;799946.9080636998
2018-06-16 10:45;831340.2947617044
2018-06-16 11:00;832665.9656946765
2018-06-16 11:15;803960.6374260538
2018-06-16 11:30;820685.3786826968
2018-06-16 11:45;796122.9905019304
2018-06-16 12:00;796705.9143218708
2018-06-16 12:15;797141.19110115
2018-06-16 12:30;823253.2897219408
2018-06-16 12:45;820773.4207334149
2018-06-16 13:00;802720.5534495779
2018-06-16 13:15;798441.6200157413
2018-06-16 13:30;835956.4517039871
2018-06-16 13:45;794632.4402602009
2018-06-16 14:00;816906.3980014196
2018-06-16 14:15;807831.3733079997
2018-06-16 14:30;811695.5133093648
2018-06-16 14:45;811912.7616869506
2018-06-16 15:00;831398.0589578236
2018-06-16 15:15;831033.2643960485
2018-06-16 15:30;810967.6181684245
2018-06-16 15:45;789751.9528388714
2018-06-16 16:00;815534.3141340971
2018-06-16 16:15;824838.7566273925
2018-06-16 16:30;832145.0212653473
2018-06-16 16:45;801048.0422272019
2018-06-16 17:00;803736.954014729
2018-06-16 17:15;791474.6479868556
2018-06-16 17:30;805849.7103715272
2018-06-16 17:45;827578.8703146757
2018-06-16 18:00;808270.9300541796
2018-06-16 18:15;822264.1904009018
2018-06-16 18:30;833978.2605994914
2018-06-16 18:45;835844.7868015218
2018-06-16 19:00;793000.6158611728
2018-06-16 19:15;834242.5281181288
2018-06-16 19:30;825302.3339308562
2018-06-16 19:45;825401.7979120084
2018-06-16 20:00;820845.5473775703
2018-06-16 20:15;831104.2986840676
2018-06-16 20:30;838661.7593301858
2018-06-16 20:45;817755.8132623836
2018-06-16 21:00;813612.2291091272
2018-06-16 21:15;798600.3574416398
2018-06-16 21:30;825419.3622839093
2018-06-16 21:45;821710.6756814683
2018-06-16 22:00;808535.4267624682
2018-06-16 22:15;818448.996772966
2018-06-16 22:30;807843.7460559531
2018-06-16 22:45;818729.1897953228
2018-06-16 23:00;811714.5294615607
2018-06-16 23:15;827926.9567397677
2018-06-16 23:30;822897.8254858212
2018-06-16 23:45;828658.8828828312
2018-06-17 00:00;802782.0111067289
2018-06-17 00:15;819304.3714698789
2018-06-17 00:30;816187.7352022715
2018-06-17 00:45;799244.0685083214
2018-06-17 01:00;838464.7922753188
2018-06-17 01:15;810412.722163611
2018-06-17 01:30;804958.4152733099
2018-06-17 01:45;829732.4948359649
2018-06-17 02:00;822659.1732190743
2018-06-17 02:15;816223.1163527304
2018-06-17 02:30;828024.9305601347
2018-06-17 02:45;825575.4006806742
2018-06-17 03:00;791291.875747746
2018-06-17 03:15;825605.734548341
2018-06-17 03:30;820110.8224326846
2018-06-17 03:45;806429.0173415126
2018-06-17 04:00;800138.3635600848
2018-06-17 04:15;825293.2655931417
2018-06-17 04:30;798248.3593704561
2018-06-17 04:45;794891.0552888965
2018-06-17 05:00;838819.1808680791
2018-06-17 05:15;796714.5505945758
2018-06-17 05:30;836272.2582762209
2018-06-17 05:45;809267.28309041
2018-06-17 06:00;802767.3778921755
2018-06-17 06:15;836541.8960802947
2018-06-17 06:30;813693.9901235286
2018-06-17 06:45;836832.7332028975
2018-06-17 07:00;819662.8014107794
2018-06-17 07:15;810709.4397433498
2018-06-17 07:30;827211.0439921103
2018-06-17 07:45;810674.2137369446
2018-06-17 08:00;833121.2601393206
2018-06-17 08:15;821918.8434242088
2018-06-17 08:30;815083.8415211737
2018-06-17 08:45;805022.4365269907
2018-06-17 09:00;829809.033234918
2018-06-17 09:15;835592.1195095462
2018-06-17 09:30;795999.7798137716
2018-06-17 09:45;833960.0533361845
2018-06-17 10:00;813834.0210549054
2018-06-17 10:15;813155.9401218941
2018-06-17 10:30;817033.7839533917
2018-06-17 10:45;790813.5593051342
2018-06-17 11:00;823300.5484951158
2018-06-17 11:15;822441.8914967622
2018-06-17 11:30;836233.8566978292
2018-06-17 11:45;831927.3015433439
2018-06-17 12:00;826869.7349268222
2018-06-17 12:15;802158.8666490167
2018-06-17 12:30;830255.6248140424
2018-06-17 12:45;833749.2989983368
2018-06-17 13:00;795211.6336780421
2018-06-17 13:15;820243.1929232153
2018-06-17 13:30;831465.761424196
2018-06-17 13:45;821525.2226185376
2018-06-17 14:00;795892.5698621213
2018-06-17 14:15;826472.0405308327
2018-06-17 14:30;800919.869943454
2018-06-17 14:45;833199.2324233555
2018-06-17 15:00;809600.39397497
2018-06-17 15:15;790805.638469428
2018-06-17 15:30;792720.2035627846
2018-06-17 15:45;796253.0039891888
2018-06-17 16:00;815461.6380490353
2018-06-17 16:15;810567.2054559949
2018-06-17 16:30;819216.3208344977
2018-06-17 16:45;804937.4739255313
2018-06-17 17:00;814820.3652290596
2018-06-17 17:15;828132.5935491987
2018-06-17 17:30;824049.675389682
2018-06-17 17:45;792580.3527234653
2018-06-17 18:00;839495.5352094856
2018-06-17 18:15;826940.6728404652
2018-06-17 18:30;820338.9783943825
2018-06-17 18:45;816060.4790325457
2018-06-17 19:00;816132.8769610374
2018-06-17 19:15;818568.5427566441
2018-06-17 19:30;818313.3337015528
2018-06-17 19:45;833675.5658604527
2018-06-17 20:00;812228.5684874487
2018-06-17 20:15;798900.1527094563
2018-06-17 20:30;830619.1549232281
2018-06-17 20:45;799784.1881987782
2018-06-17 21:00;829597.8983670489
2018-06-17 21:15;812522.5730579859
2018-06-17 21:30;837701.2684838334
2018-06-17 21:45;803420.4082757633
2018-06-17 22:00;832260.3823058207
2018-06-17 22:15;816409.7782330097
2018-06-17 22:30;817096.3586590744
2018-06-17 22:45;791329.002768913
2018-06-17 23:00;839419.3792907642
2018-06-17 23:15;823177.6404165524
2018-06-17 23:30;801375.2587041613
2018-06-17 23:45;792118.4865345897
2018-06-18 00:00;826071.6491857922
2018-06-18 00:15;796166.5356273436
2018-06-18 00:30;821582.371574154
2018-06-18 00:45;816057.3757268931
2018-06-18 01:00;798086.6379296571
2018-06-18 01:15;795263.7473128203
2018-06-18 01:30;837578.7661782498
2018-06-18 01:45;818727.4593318563
2018-06-18 02:00;815304.7365386055
2018-06-18 02:15;827476.7647436778
2018-06-18 02:30;794346.432196049
2018-06-18 02:45;838355.6443946513
2018-06-18 03:00;825013.8222170088
2018-06-18 03:15;796887.0549489292
2018-06-18 03:30;792667.0502680176
2018-06-18 03:45;796644.4970102006
2018-06-18 04:00;839942.362739418
2018-06-18 04:15;804320.5132765535
2018-06-18 04:30;824540.0461216068
2018-06-18 04:45;836921.2389977871
2018-06-18 05:00;814658.6292232642
2018-06-18 05:15;817236.1011608995
2018-06-18 05:30;810669.0077126023
2018-06-18 05:45;822492.4697021275
2018-06-18 06:00;825000.1242866393
2018-06-18 06:15;803631.394295976
2018-06-18 06:30;802976.7961328755
2018-06-18 06:45;814947.6725112568
2018-06-18 07:00;803231.5449781638
2018-06-18 07:15;807744.8561218833
2018-06-18 07:30;832896.7931406377
2018-06-18 07:45;799976.8605416048
2018-06-18 08:00;826241.9938768585
2018-06-18 08:15;827394.0711288385
2018-06-18 08:30;798520.992585481
2018-06-18 08:45;820862.0055400068
2018-06-18 09:00;833191.6201406928
2018-06-18 09:15;825504.0644101895
2018-06-18 09:30;833660.2696552082
2018-06-18 09:45;802308.9468172372
2018-06-18 10:00;791992.5081411804
2018-06-18 10:15;832655.3430065786
2018-06-18 10:30;824946.3614866292
2018-06-18 10:45;796140.9616756719
2018-06-18 11:00;825231.1377763139
2018-06-18 11:15;813303.6641412828
2018-06-18 11:30;791412.1646739222
2018-06-18 11:45;823852.6829407836
2018-06-18 12:00;798111.1112630346
2018-06-18 12:15;798899.1146005153
2018-06-18 12:30;804960.3652460183
2018-06-18 12:45;824739.7522865753
