datetime;Heat
2018-06-30 03:45;695464.4202947782
2018-06-30 04:00;690306.9834672953
2018-06-30 04:15;716529.3494105688
2018-06-30 04:30;680054.4838729114
2018-06-30 04:45;696852.8776530282
2018-06-30 05:00;710575.4705624275
2018-06-30 05:15;718019.6702256128
2018-06-30 05:30;737479.647426298
2018-06-30 05:45;720364.8296579432
2018-06-30 06:00;682545.4580796902
2018-06-30 06:15;709763.6539017039
2018-06-30 06:30;698349.0687236843
2018-06-30 06:45;704017.6626433373
2018-06-30 07:00;737250.2215888653
2018-06-30 07:15;680911.6690480523
2018-06-30 07:30;745430.6978146683
2018-06-30 07:45;713894.5671261628
2018-06-30 08:00;709017.1889083001
2018-06-30 08:15;676703.7268387425
2018-06-30 08:30;731202.0684123778
2018-06-30 08:45;684934.6891911936
2018-06-30 09:00;713739.1267181007
2018-06-30 09:15;740939.1297270479
2018-06-30 09:30;662880.8261629394
2018-06-30 09:45;740624.1268072352
2018-06-30 10:00;721959.2153120252
2018-06-30 10:15;669887.5553218484
2018-06-30 10:30;738606.6854369314
2018-06-30 10:45;647396.8072274729
2018-06-30 11:00;727438.8654110249
2018-06-30 11:15;651168.2121424658
2018-06-30 11:30;711217.6412896041
2018-06-30 11:45;667260.187502093
2018-06-30 12:00;729547.3032717308
2018-06-30 12:15;718841.7150781718
2018-06-30 12:30;651647.8561403892
2018-06-30 12:45;719677.8908159197
2018-06-30 13:00;657160.9318939326
2018-06-30 13:15;722887.7785476028
2018-06-30 13:30;730570.6786070766
2018-06-30 13:45;745550.8921616371
2018-06-30 14:00;727981.101452581
2018-06-30 14:15;713086.7014224433
2018-06-30 14:30;722241.3892391507
2018-06-30 14:45;684638.8402511764
2018-06-30 15:00;744752.7858342901
2018-06-30 15:15;681180.0608179775
2018-06-30 15:30;658299.5910774851
2018-06-30 15:45;658894.132947147
2018-06-30 16:00;660460.6823687896
2018-06-30 16:15;724041.8344803132
2018-06-30 16:30;691184.7315733068
2018-06-30 16:45;705206.6531089852
2018-06-30 17:00;701680.0949200055
2018-06-30 17:15;695047.7453480875
2018-06-30 17:30;698647.1142034553
2018-06-30 17:45;712060.5453696197
2018-06-30 18:00;733483.9694855027
2018-06-30 18:15;701134.9326325827
2018-06-30 18:30;684306.5123268572
2018-06-30 18:45;720080.4124070936
2018-06-30 19:00;658152.4941283659
2018-06-30 19:15;727063.0045484523
2018-06-30 19:30;651604.8352115834
2018-06-30 19:45;690822.1530360725
2018-06-30 20:00;717924.6017490474
2018-06-30 20:15;732987.531522709
2018-06-30 20:30;713057.1383812365
2018-06-30 20:45;713845.3076471548
2018-06-30 21:00;713226.6361106839
2018-06-30 21:15;743313.4111055908
2018-06-30 21:30;729048.5390870452
2018-06-30 21:45;729822.4594546579
2018-06-30 22:00;707709.0746599948
2018-06-30 22:15;689859.054493522
2018-06-30 22:30;674086.8356225013
2018-06-30 22:45;710277.513233728
2018-06-30 23:00;677966.0432378523
2018-06-30 23:15;676651.7009306004
2018-06-30 23:30;691246.7110492226
2018-06-30 23:45;697642.3638806852
2018-07-01 00:00;745617.5618265634
2018-07-01 00:15;738333.5740574826
2018-07-01 00:30;732347.5287454207
2018-07-01 00:45;652888.33760345
2018-07-01 01:00;732782.4934895325
2018-07-01 01:15;701935.6763353306
2018-07-01 01:30;688891.8347504815
2018-07-01 01:45;667160.5017823755
2018-07-01 02:00;664117.6870744887
2018-07-01 02:15;677388.2988797846
2018-07-01 02:30;648345.979224362
2018-07-01 02:45;699896.538352082
2018-07-01 03:00;685340.8890723175
2018-07-01 03:15;722037.8410143378
2018-07-01 03:30;742552.5613984083
2018-07-01 03:45;709505.6750433173
2018-07-01 04:00;685385.3335491123
2018-07-01 04:15;739562.9336692264
2018-07-01 04:30;696935.7811257339
2018-07-01 04:45;733737.3950211849
2018-07-01 05:00;733031.7041894952
2018-07-01 05:15;738888.0859614287
2018-07-01 05:30;720616.9043442743
2018-07-01 05:45;657636.921377675
2018-07-01 06:00;725136.5694178144
2018-07-01 06:15;711142.0693215808
2018-07-01 06:30;747171.7331762457
2018-07-01 06:45;744666.0842938173
2018-07-01 07:00;701611.810833934
2018-07-01 07:15;734022.1261859835
2018-07-01 07:30;654098.5780032737
2018-07-01 07:45;686343.7421536657
2018-07-01 08:00;679105.3538164193
2018-07-01 08:15;701563.2070356285
2018-07-01 08:30;684895.5313211742
2018-07-01 08:45;708919.1521821008
2018-07-01 09:00;716166.1566301686
2018-07-01 09:15;697052.4033564831
2018-07-01 09:30;653767.604047642
2018-07-01 09:45;688875.5326901953
2018-07-01 10:00;746910.4879008117
2018-07-01 10:15;656898.0512732471
2018-07-01 10:30;695608.3693392082
2018-07-01 10:45;719211.7048334882
2018-07-01 11:00;730272.4117531212
2018-07-01 11:15;669532.5999645895
2018-07-01 11:30;731610.8853339535
2018-07-01 11:45;747329.5211868566
2018-07-01 12:00;746999.0022758995
2018-07-01 12:15;727889.8664630755
2018-07-01 12:30;663974.8423627481
2018-07-01 12:45;726160.865101387
2018-07-01 13:00;738472.1978507993
2018-07-01 13:15;663646.310541685
2018-07-01 13:30;740314.7058052542
2018-07-01 13:45;653741.5376970572
2018-07-01 14:00;703941.3111441807
2018-07-01 14:15;737470.0981071644
2018-07-01 14:30;674203.4042966662
2018-07-01 14:45;668185.875337342
2018-07-01 15:00;660934.3380233357
2018-07-01 15:15;713747.73092626
2018-07-01 15:30;650477.5356016601
2018-07-01 15:45;733870.2649519317
2018-07-01 16:00;709584.408162894
2018-07-01 16:15;703234.4851902103
2018-07-01 16:30;661399.0218507203
2018-07-01 16:45;716839.9027502451
2018-07-01 17:00;741797.7622177348
2018-07-01 17:15;714503.1767911704
2018-07-01 17:30;719468.0128410581
2018-07-01 17:45;713535.494221951
2018-07-01 18:00;686044.1804967098
2018-07-01 18:15;692646.0041796117
2018-07-01 18:30;744028.7100634031
2018-07-01 18:45;676361.2893309114
2018-07-01 19:00;720467.7991861507
2018-07-01 19:15;660782.4683483009
2018-07-01 19:30;650508.7154787168
2018-07-01 19:45;655483.5562316696
2018-07-01 20:00;664596.0752381665
2018-07-01 20:15;663947.7165934081
2018-07-01 20:30;676965.000433872
2018-07-01 20:45;725310.9394561352
2018-07-01 21:00;721021.8669129803
2018-07-01 21:15;745437.9535176018
2018-07-01 21:30;675245.4841484058
2018-07-01 21:45;709417.8077866533
2018-07-01 22:00;714468.2061100996
2018-07-01 22:15;661525.0692209232
2018-07-01 22:30;681263.910189307
2018-07-01 22:45;672676.4833312297
2018-07-01 23:00;686651.0952908299
2018-07-01 23:15;743372.321152485
2018-07-01 23:30;726366.7975930661
2018-07-01 23:45;711051.4769206387
2018-07-02 00:00;663113.5084451449
2018-07-02 00:15;690844.9355967378
2018-07-02 00:30;726230.3019975289
2018-07-02 00:45;727346.6777511814
2018-07-02 01:00;698943.9400164403
2018-07-02 01:15;678202.3708088676
2018-07-02 01:30;730038.8728011044
2018-07-02 01:45;721645.7578437997
2018-07-02 02:00;748140.1704945796
2018-07-02 02:15;713300.129647342
2018-07-02 02:30;656150.0341873157
2018-07-02 02:45;672846.6760063089
2018-07-02 03:00;685849.4667639376
2018-07-02 03:15;708207.6823499941
2018-07-02 03:30;659607.5607530484
2018-07-02 03:45;736397.9769775094
2018-07-02 04:00;693114.6556030374
2018-07-02 04:15;649304.1527819413
2018-07-02 04:30;698318.3157334334
2018-07-02 04:45;678378.3578405179
2018-07-02 05:00;666997.1573129793
2018-07-02 05:15;676381.806823193
2018-07-02 05:30;660537.9358830556
2018-07-02 05:45;683771.5988552085
2018-07-02 06:00;674061.9173754511
2018-07-02 06:15;698999.2541536601
2018-07-02 06:30;649439.761931399
2018-07-02 06:45;701091.1126656409
2018-07-02 07:00;730854.3761917506
2018-07-02 07:15;699641.403653746
2018-07-02 07:30;704988.536803734
2018-07-02 07:45;722928.3778630637
2018-07-02 08:00;668321.6017925806
2018-07-02 08:15;717970.0958079812
2018-07-02 08:30;737516.2262484205
2018-07-02 08:45;661346.1823933204
2018-07-02 09:00;683471.7919174053
2018-07-02 09:15;660995.2342049056
2018-07-02 09:30;727291.1508766805
2018-07-02 09:45;723252.7756155
2018-07-02 10:00;665427.6798844396
2018-07-02 10:15;719652.5913882781
2018-07-02 10:30;677264.9085245521
2018-07-02 10:45;738346.196151891
2018-07-02 11:00;649918.1585512813
2018-07-02 11:15;713422.7532179006
2018-07-02 11:30;651224.643338452
2018-07-02 11:45;704599.7527464078
2018-07-02 12:00;696170.2549684029
2018-07-02 12:15;660360.7214323079
2018-07-02 12:30;681650.5520895007
2018-07-02 12:45;711968.1587949333
2018-07-02 13:00;701966.3367209012
2018-07-02 13:15;657831.5898884138
2018-07-02 13:30;671302.6829846627
2018-07-02 13:45;711383.6952301974
2018-07-02 14:00;658648.3439858162
2018-07-02 14:15;720288.0927970067
2018-07-02 14:30;664274.4524659069
2018-07-02 14:45;667195.2635346681
2018-07-02 15:00;726935.1068330696
2018-07-02 15:15;684625.9213197472
2018-07-02 15:30;686000.1826310921
2018-07-02 15:45;749744.6170423034
2018-07-02 16:00;733087.610030807
2018-07-02 16:15;675870.0614437809
2018-07-02 16:30;740355.2585003608
2018-07-02 16:45;670534.6728251755
2018-07-02 17:00;656053.6246508744
2018-07-02 17:15;655677.3690877571
2018-07-02 17:30;686875.8236549421
2018-07-02 17:45;712466.4814209072
2018-07-02 18:00;702303.7417199393
2018-07-02 18:15;736986.6190165464
2018-07-02 18:30;702361.1755655212
2018-07-02 18:45;671670.7778801662
2018-07-02 19:00;695320.8050682312
2018-07-02 19:15;685034.7100947242
2018-07-02 19:30;707070.0428513604
2018-07-02 19:45;677953.9400421204
2018-07-02 20:00;689301.7221540213
2018-07-02 20:15;705801.9242338418
2018-07-02 20:30;667810.8216489682
2018-07-02 20:45;651382.4771070267
2018-07-02 21:00;684696.6457408459
2018-07-02 21:15;702685.6797468356
2018-07-02 21:30;740558.5415930547
2018-07-02 21:45;730315.416795752
2018-07-02 22:00;697290.6741033209
2018-07-02 22:15;675194.246477804
2018-07-02 22:30;666667.3547950056
2018-07-02 22:45;730160.661531105
2018-07-02 23:00;669441.4481217096
2018-07-02 23:15;663442.3959606534
2018-07-02 23:30;685753.2141142552
2018-07-02 23:45;743178.9950764794
2018-07-03 00:00;686747.8303613911
2018-07-03 00:15;684972.807715921
2018-07-03 00:30;652212.0925523042
2018-07-03 00:45;659958.135666652
2018-07-03 01:00;656982.6339923457
2018-07-03 01:15;695832.4495877328
2018-07-03 01:30;675807.8104495698
2018-07-03 01:45;691223.109718713
2018-07-03 02:00;729085.7365681814
2018-07-03 02:15;741444.6668621273
2018-07-03 02:30;743315.1674118175
2018-07-03 02:45;687233.4682474532
2018-07-03 03:00;748085.5882720363
2018-07-03 03:15;742172.9276110575
2018-07-03 03:30;729663.2117075714
2018-07-03 03:45;745751.541524634
2018-07-03 04:00;693123.4019751898
2018-07-03 04:15;675487.6633902387
2018-07-03 04:30;697715.6861050061
2018-07-03 04:45;668614.5230532744
2018-07-03 05:00;744341.468295089
2018-07-03 05:15;698292.5646902551
2018-07-03 05:30;745143.5847174709
2018-07-03 05:45;726153.6812323818
2018-07-03 06:00;690374.5998122891
2018-07-03 06:15;725567.6431817091
2018-07-03 06:30;729663.0107185881
2018-07-03 06:45;720714.6542380713
2018-07-03 07:00;711515.0912924983
2018-07-03 07:15;670536.4159827211
2018-07-03 07:30;731910.7159757986
2018-07-03 07:45;716265.0658780676
2018-07-03 08:00;668157.4081188918
2018-07-03 08:15;682599.0297821889
2018-07-03 08:30;742016.8658223577
2018-07-03 08:45;690669.6234542608
2018-07-03 09:00;721743.2492984252
2018-07-03 09:15;659207.5137487788
2018-07-03 09:30;652504.8445724209
2018-07-03 09:45;749646.0692358617
2018-07-03 10:00;735311.8013873557
2018-07-03 10:15;690919.7887141714
2018-07-03 10:30;688661.8084002999
2018-07-03 10:45;714616.6323670036
2018-07-03 11:00;664679.5602505386
2018-07-03 11:15;692115.6910925561
2018-07-03 11:30;740920.2528554398
2018-07-03 11:45;651488.8551967468
2018-07-03 12:00;704663.5592026891
2018-07-03 12:15;671653.7464640121
2018-07-03 12:30;746974.2047669636
2018-07-03 12:45;735322.4922298645
2018-07-03 13:00;699872.1305752514
2018-07-03 13:15;683624.6758756923
2018-07-03 13:30;690337.5318558761
2018-07-03 13:45;700135.9917414886
2018-07-03 14:00;719581.4692368432
2018-07-03 14:15;657175.1620994442
2018-07-03 14:30;720787.1549046425
2018-07-03 14:45;748218.0514047727
2018-07-03 15:00;704369.9164359696
2018-07-03 15:15;729996.8820715751
2018-07-03 15:30;726946.4315644489
2018-07-03 15:45;656153.3097282111
2018-07-03 16:00;694616.6245717651
2018-07-03 16:15;685801.661865488
2018-07-03 16:30;697912.9739915711
2018-07-03 16:45;716663.9279094341
2018-07-03 17:00;706211.2822954769
2018-07-03 17:15;699168.6019813879
2018-07-03 17:30;712871.1285721596
2018-07-03 17:45;657507.3400694449
2018-07-03 18:00;746023.0105474374
2018-07-03 18:15;740363.44310447
2018-07-03 18:30;721723.7789825902
2018-07-03 18:45;712595.1898649341
2018-07-03 19:00;710796.3604196209
2018-07-03 19:15;677834.9302389382
2018-07-03 19:30;703323.6920279826
2018-07-03 19:45;721625.6930703728
2018-07-03 20:00;724672.0945495628
2018-07-03 20:15;722846.4178169193
2018-07-03 20:30;679503.8367053914
2018-07-03 20:45;671447.0670862024
2018-07-03 21:00;689298.0660186635
2018-07-03 21:15;741296.6297131124
2018-07-03 21:30;703175.3224293867
2018-07-03 21:45;662704.5281614076
2018-07-03 22:00;712244.658835575
2018-07-03 22:15;722133.7842074519
2018-07-03 22:30;655744.2312190128
2018-07-03 22:45;737790.2264299714
2018-07-03 23:00;721290.3150715095
2018-07-03 23:15;715550.2246746252
2018-07-03 23:30;752049.32180518
2018-07-03 23:45;750627.0185032446
2018-07-04 00:00;655688.1003390246
2018-07-04 00:15;659077.5850424791
2018-07-04 00:30;720338.1776171243
2018-07-04 00:45;670245.5856737605
2018-07-04 01:00;725952.235157992
2018-07-04 01:15;744227.7033304173
2018-07-04 01:30;669284.7603038828
2018-07-04 01:45;734321.8652498684
2018-07-04 02:00;675928.5410875741
2018-07-04 02:15;745564.2272475971
2018-07-04 02:30;669585.4954390734
2018-07-04 02:45;735856.9360568151
2018-07-04 03:00;715328.4375620128
2018-07-04 03:15;748173.7417322127
2018-07-04 03:30;693584.5046617124
2018-07-04 03:45;656804.5429825375
2018-07-04 04:00;717183.5881358713
2018-07-04 04:15;720544.9301045296
2018-07-04 04:30;716744.7915308434
2018-07-04 04:45;685833.1342525247
2018-07-04 05:00;742062.9836331109
2018-07-04 05:15;726016.7281520866
2018-07-04 05:30;680416.6497899845
2018-07-04 05:45;705136.2524821709
2018-07-04 06:00;694998.0867951445
2018-07-04 06:15;692965.6613401707
2018-07-04 06:30;686041.8054498314
2018-07-04 06:45;661522.8361060049
2018-07-04 07:00;699402.7114007189
2018-07-04 07:15;731985.5239791829
2018-07-04 07:30;705851.2314944776
2018-07-04 07:45;741130.4174897785
2018-07-04 08:00;698445.394347126
2018-07-04 08:15;701122.3120743061
2018-07-04 08:30;744488.4241580912
2018-07-04 08:45;708776.4237785517
2018-07-04 09:00;653422.6729462622
2018-07-04 09:15;751375.1989581013
2018-07-04 09:30;667399.1686260493
2018-07-04 09:45;668662.9696692525
2018-07-04 10:00;726312.9914837661
2018-07-04 10:15;702797.0892385358
2018-07-04 10:30;682737.777635838
2018-07-04 10:45;659805.130459276
2018-07-04 11:00;714237.1629620214
2018-07-04 11:15;694090.1438818347
2018-07-04 11:30;694943.7908128529
2018-07-04 11:45;750576.8004676399
2018-07-04 12:00;736702.5807034053
2018-07-04 12:15;669916.2270712808
2018-07-04 12:30;692775.0851315827
2018-07-04 12:45;685837.5285196397
2018-07-04 13:00;730721.1562824092
2018-07-04 13:15;726508.3296071129
2018-07-04 13:30;679438.7700703084
2018-07-04 13:45;690297.1564542025
2018-07-04 14:00;658574.4368938456
2018-07-04 14:15;658813.3856179364
2018-07-04 14:30;655079.1317433772
2018-07-04 14:45;751116.6072432778
2018-07-04 15:00;654702.8344909209
2018-07-04 15:15;740403.1267919821
2018-07-04 15:30;662247.6348520488
2018-07-04 15:45;704444.0084560326
2018-07-04 16:00;659741.9314446842
2018-07-04 16:15;745565.4814793443
2018-07-04 16:30;752500.2485511021
2018-07-04 16:45;738916.8919239135
2018-07-04 17:00;713506.7719474521
2018-07-04 17:15;749982.8371321462
2018-07-04 17:30;709279.7544349725
2018-07-04 17:45;675578.4485139645
2018-07-04 18:00;693414.9786137557
2018-07-04 18:15;711062.3170721664
2018-07-04 18:30;689274.3875176829
2018-07-04 18:45;714710.3131892461
2018-07-04 19:00;722469.1005926537
2018-07-04 19:15;743261.4045791563
2018-07-04 19:30;708164.4817675388
2018-07-04 19:45;690272.1981407743
2018-07-04 20:00;722299.7639684409
2018-07-04 20:15;694009.9381575247
2018-07-04 20:30;694800.855065828
2018-07-04 20:45;752905.5329087784
2018-07-04 21:00;720489.5598662094
2018-07-04 21:15;708652.163848708
2018-07-04 21:30;667764.1251033207
2018-07-04 21:45;681075.8043082692
2018-07-04 22:00;747571.8969415044
2018-07-04 22:15;675509.2120305751
2018-07-04 22:30;659551.8075086202
2018-07-04 22:45;725393.2232992724
2018-07-04 23:00;734595.9855434083
2018-07-04 23:15;715537.8154441227
2018-07-04 23:30;656402.9435509178
2018-07-04 23:45;661848.6217238858
2018-07-05 00:00;661182.3867124782
2018-07-05 00:15;694090.3833134228
2018-07-05 00:30;691753.1959608131
2018-07-05 00:45;724846.9438991892
2018-07-05 01:00;682026.3003088607
2018-07-05 01:15;722550.9645878589
2018-07-05 01:30;656186.5167742798
2018-07-05 01:45;702816.7198341013
2018-07-05 02:00;658442.1257210387
2018-07-05 02:15;745164.7218053779
2018-07-05 02:30;700342.7503168294
2018-07-05 02:45;687366.0551117028
2018-07-05 03:00;736951.6553318276
2018-07-05 03:15;694913.2768009688
2018-07-05 03:30;686628.5610357971
2018-07-05 03:45;655854.3034756907
2018-07-05 04:00;708601.2490725982
2018-07-05 04:15;689895.8339123845
2018-07-05 04:30;739429.0142151683
2018-07-05 04:45;744096.6643800297
2018-07-05 05:00;693691.2053510789
2018-07-05 05:15;750839.5975568405
2018-07-05 05:30;710332.4323676244
2018-07-05 05:45;692254.8064066453
2018-07-05 06:00;677125.1255049381
2018-07-05 06:15;728774.8547287086
2018-07-05 06:30;682783.3358928241
2018-07-05 06:45;740639.0663442592
2018-07-05 07:00;730021.3409985558
2018-07-05 07:15;693900.9019219632
2018-07-05 07:30;674353.7358714364
2018-07-05 07:45;730213.5965139633
2018-07-05 08:00;745066.2935457255
2018-07-05 08:15;717311.2355600772
2018-07-05 08:30;694311.5692861063
2018-07-05 08:45;728112.8326603192
2018-07-05 09:00;750982.8553763274
2018-07-05 09:15;715197.8383829534
2018-07-05 09:30;732940.2427235141
2018-07-05 09:45;654838.3766501419
2018-07-05 10:00;719995.6772532947
2018-07-05 10:15;659827.1873075627
2018-07-05 10:30;661781.5062425424
2018-07-05 10:45;694186.0202187101
2018-07-05 11:00;728183.2484421417
2018-07-05 11:15;682904.2610101622
2018-07-05 11:30;708094.6820424054
2018-07-05 11:45;664692.2898935113
2018-07-05 12:00;748511.5232557647
2018-07-05 12:15;743585.6895965937
2018-07-05 12:30;721265.7309911475
2018-07-05 12:45;667762.2677425424
2018-07-05 13:00;712988.8029881377
2018-07-05 13:15;746415.2817207342
2018-07-05 13:30;675579.1236319961
2018-07-05 13:45;707839.7715114875
2018-07-05 14:00;657415.327701326
2018-07-05 14:15;674638.8861446788
2018-07-05 14:30;735357.5573041157
2018-07-05 14:45;723570.8804762906
2018-07-05 15:00;672421.973046495
2018-07-05 15:15;730632.8479600546
2018-07-05 15:30;676374.0510211814
2018-07-05 15:45;689893.7471010161
2018-07-05 16:00;743751.9320097539
2018-07-05 16:15;708570.2698998223
2018-07-05 16:30;735359.8909844272
2018-07-05 16:45;721801.1133518718
2018-07-05 17:00;694899.1235945292
2018-07-05 17:15;663985.9266324847
2018-07-05 17:30;720804.3076626863
2018-07-05 17:45;698764.2754870304
2018-07-05 18:00;705876.9452266756
2018-07-05 18:15;747182.0035587267
2018-07-05 18:30;712856.2148920388
2018-07-05 18:45;749747.9100374279
2018-07-05 19:00;678191.626817573
2018-07-05 19:15;714415.1722723132
2018-07-05 19:30;696823.1600932613
2018-07-05 19:45;673083.8963720448
2018-07-05 20:00;686234.7856812153
2018-07-05 20:15;724964.5569380355
2018-07-05 20:30;677535.6142179221
2018-07-05 20:45;658731.8851811198
2018-07-05 21:00;690329.590842083
